Date,Ticker,Close,Return,Volatility,Liquidity,PE Ratio,Forward PE,PB Ratio,PEG Ratio,Beta,Debt/Equity,ROE,Profit Margin,Revenue Growth,Market Cap,Free Cash Flow,Short Ratio,LocalMax,IsCorrection,IsCrash,DropPct,LogClose
2010-07-09,AAPL,7.821488380432129,0.005927871926420192,0.3132535088493651,743038240.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.05272407123894291,2.0568748664253005
2010-07-12,AAPL,7.751294136047363,-0.008974537961390805,0.29591925659104057,739591440.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.061225435021520794,2.047859814721197
2010-07-13,AAPL,7.5858964920043945,-0.021338068345747252,0.2998265511983754,752101746.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08125707085028075,2.0262907985657086
2010-07-14,AAPL,7.613916873931885,0.003693746936439757,0.2963447090689108,749954240.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.0778634669703583,2.0299777403714057
2010-07-15,AAPL,7.575355529785156,-0.005064586964267037,0.2940315374902112,754498173.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08253370763481466,2.024900284919141
2010-07-16,AAPL,7.528661251068115,-0.006163971913060173,0.2943128252289883,767489893.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08818894409213314,2.0187172373027438
2010-07-19,AAPL,7.3985137939453125,-0.017286932268912758,0.28813436662696656,776362346.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.10395136005765829,2.0012791413833018
2010-07-20,AAPL,7.588609218597412,0.025693731193373814,0.29288471560650065,782629306.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08092852716679151,2.026648335960817
2010-07-21,AAPL,7.659409046173096,0.009329750094678069,0.2933067427469253,788792666.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.07235382000611003,2.03593483275726
2010-07-22,AAPL,7.803412437438965,0.018800848785823554,0.28755442859877206,781815626.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.05491328444929807,2.0545611300031874
2010-07-23,AAPL,7.831130504608154,0.0035520443641046118,0.27528948144381155,773716720.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.051556294507735995,2.058106880756762
2010-07-26,AAPL,7.811248779296875,-0.0025388065362440537,0.2736432915596442,769543133.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.05396420958649927,2.055564845986138
2010-07-27,AAPL,7.955854892730713,0.018512547419703873,0.2783320378415663,768936840.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.03645067715573225,2.0739081221037683
2010-07-28,AAPL,7.861861705780029,-0.011814341540664075,0.2743024414986521,766767213.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.04783437794708997,2.0620234366363643
2010-07-29,AAPL,7.775999546051025,-0.010921352084567681,0.26203654631488094,762104840.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.05823331394835125,2.0510420087799246
2010-07-30,AAPL,7.750091075897217,-0.003331850780130985,0.25626459839999927,747950000.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.06137114001597384,2.047704595024878
2010-08-02,AAPL,7.888673305511475,0.017881367877759402,0.26104579542643913,736064466.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.04458717206991761,2.0654279718613173
2010-08-03,AAPL,7.891083717346191,0.00030555351215166837,0.25821627815252995,724103240.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.044295242324788736,2.065733478701502
2010-08-04,AAPL,7.922713279724121,0.004008265975990355,0.2550004251960141,714207013.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.04046452346150714,2.069733732980963
2010-08-05,AAPL,7.884153842926025,-0.004866948409805172,0.25373389789992035,698228346.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.04513453312319782,2.0648549024088214
2010-08-06,AAPL,7.835649013519287,-0.006152192153157765,0.25351586482297644,689249026.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.051009048955838625,2.058683707542534
2010-08-09,AAPL,7.8856587409973145,0.006382333791590478,0.25334465117179994,681021880.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.044952271941075816,2.0650457604888204
2010-08-10,AAPL,7.815161228179932,-0.008939964958268876,0.25371337351633055,676587613.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.05349036516339692,2.0560655942658697
2010-08-11,AAPL,7.537395000457764,-0.035541970230965614,0.24026361026218568,659477933.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08713118242808161,2.0198766316687493
2010-08-12,AAPL,7.585598945617676,0.0063953056934105135,0.2352560742135055,652660213.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08129310728172694,2.0262515741678264
2010-08-13,AAPL,7.504556179046631,-0.010683766325118582,0.23463904338065336,630392653.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.09110835704480472,2.015510326634134
2010-08-16,AAPL,7.460571765899658,-0.0058610279005947286,0.2345614644933264,617878893.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.09643539632278247,2.0096320555011253
2010-08-17,AAPL,7.5910210609436035,0.01748516053959759,0.2391632796297334,611459053.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08063642416958837,2.0269661094931197
2010-08-18,AAPL,7.624162197113037,0.004365833779588213,0.20776499704000184,600963720.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.0766226356145049,2.0313224406682346
2010-08-19,AAPL,7.5280561447143555,-0.012605457480308169,0.2106083280951767,590582440.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08826222971954532,2.0186368603735394
2010-08-20,AAPL,7.520826816558838,-0.0009603180444653914,0.20958546378628115,588946026.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08913778795216626,2.017676080928283
2010-08-23,AAPL,7.405140399932861,-0.015382140746980966,0.2124484518981015,583984800.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.10314879869899242,2.0021744076930066
2010-08-24,AAPL,7.228296279907227,-0.02388126496929599,0.2146354456902503,564372853.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.12456673987529315,1.9780033624691975
2010-08-25,AAPL,7.317468166351318,0.012336501298648495,0.21789656820680026,557200186.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.1137669563248846,1.990264389229558
2010-08-26,AAPL,7.238839149475098,-0.010745385574451705,0.21938190556236586,545254826.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.12328987208799358,1.9794608550717478
2010-08-27,AAPL,7.279211521148682,0.005577188667952537,0.21981485786649305,528872586.6666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.11840029429752348,1.9850225488083884
2010-08-30,AAPL,7.305718421936035,0.0036414521971701586,0.21467326073830503,507499626.6666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.11518999111216859,1.988657386970106
2010-08-31,AAPL,7.323797225952148,0.0024746100208064004,0.20027748719424182,485694160.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,True,False,0.11300043139766491,1.9911289401854306
2010-09-01,AAPL,7.5416154861450195,0.029741164790994423,0.21751470096099512,469406373.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.08662003105832185,2.0204364145273415
2010-09-02,AAPL,7.597046852111816,0.007350065257056837,0.2111584086975231,461743333.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.0799066286821119,2.027759599688038
2010-09-03,AAPL,7.795882701873779,0.02617278182333327,0.22494424873268112,461323333.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.055825225617513706,2.0535957355949477
2010-09-07,AAPL,7.766962051391602,-0.003709733918293323,0.22508223710369,458723533.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.05932786280283741,2.0498791035483506
2010-09-08,AAPL,7.920907497406006,0.01982054823955548,0.22605156908086801,456782853.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.040683225329915265,2.069505782268012
2010-09-09,AAPL,7.925429344177246,0.0005708748363393301,0.2232829918115329,454069186.6666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.04013557552317795,2.070076494217301
2010-09-10,AAPL,7.935671329498291,0.0012922940671433736,0.22070982451918222,445527040.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.03889514842216448,2.0713679539911576
2010-09-13,AAPL,8.045029640197754,0.013780599795377046,0.22350024226375645,443546040.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.256821632385254,False,False,0.025650547101175168,2.0850544647380884
2010-09-14,AAPL,8.075757026672363,0.003819424893238166,0.21810843126240922,442882533.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.25019359588623,False,False,0.02114333041843357,2.088866614147627
2010-09-15,AAPL,8.140833854675293,0.00805829444694739,0.21908837136689988,443273040.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.25019359588623,False,False,0.013255415153587089,2.0968926139172166
2010-09-16,AAPL,8.332135200500488,0.023498986619820306,0.22839716571602156,450997306.6666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.332135200500488,False,False,0.0,2.1201197499233984
2010-09-17,AAPL,8.295984268188477,-0.0043387356832423896,0.22826865750533415,462509973.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.332135200500488,False,False,0.004338735683242422,2.115771574612564
2010-09-20,AAPL,8.532780647277832,0.028543494229776645,0.23963331733264479,469635973.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.532780647277832,False,False,0.0,2.143915292822747
2010-09-21,AAPL,8.549050331115723,0.0019067270694554939,0.23942810615574658,481800853.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.549050331115723,False,False,0.0,2.145820204395549
2010-09-22,AAPL,8.66895580291748,0.014025589645360048,0.23888906131649004,486246506.6666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.66895580291748,False,False,0.0,2.159748345582756
2010-09-23,AAPL,8.704201698303223,0.0040657601892353235,0.2081385802017558,491781920.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.704201698303223,False,False,0.0,2.1638058629038297
2010-09-24,AAPL,8.806636810302734,0.011768467178268738,0.20905640717949453,495600840.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.0,2.1755056202200276
2010-09-27,AAPL,8.771686553955078,-0.003968626968557265,0.20553520193475222,499866360.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.0039686269685572295,2.171529097353958
2010-09-28,AAPL,8.642138481140137,-0.014768889884298142,0.21127781796187964,523753440.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.01867890463816492,2.1566500615817876
2010-09-29,AAPL,8.657502174377441,0.0017777652222112916,0.20809120374574475,525320226.6666667,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.016934346123008377,2.1584262484497585
2010-09-30,AAPL,8.548443794250488,-0.012596979813614184,0.2138946124118993,536443413.3333333,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.029318004320354224,2.1457492540140435
2010-10-01,AAPL,8.511392593383789,-0.004334262674993483,0.20964656122237904,537157973.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.03352519506351666,2.141405571193137
2010-10-04,AAPL,8.394503593444824,-0.013733240319548479,0.21555556020891414,538860373.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.04679802582249815,2.1275771575655593
2010-10-05,AAPL,8.704802513122559,0.036964534736758425,0.22818464261930302,541791226.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.01156335833686721,2.16387488636
2010-10-06,AAPL,8.712336540222168,0.0008655023578365562,0.21112671358153667,544068000.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.010707864092935697,2.164740014386645
2010-10-07,AAPL,8.713235855102539,0.00010322315675237448,0.21107877911716494,537785733.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.806636810302734,False,False,0.010605746235717037,2.1648432322162536
2010-10-08,AAPL,8.859352111816406,0.01676945960647913,0.20722941924927332,544182333.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.859352111816406,False,False,0.0,2.1814736368660657
2010-10-11,AAPL,8.898215293884277,0.004386684441183508,0.20732106199336187,540161066.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.898215293884277,False,False,0.0,2.185850727852463
2010-10-12,AAPL,8.994020462036133,0.010766784685205533,0.2074067875392269,546002893.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,8.994020462036133,False,False,0.0,2.1965599634222155
2010-10-13,AAPL,9.04222297668457,0.005359395706503012,0.2070236790310461,552979746.6666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,9.04222297668457,False,False,0.0,2.2019050486750347
2010-10-14,AAPL,9.107598304748535,0.007230006186812243,0.19562757567305133,544255040.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,9.107598304748535,False,False,0.0,2.2091090436659395
2010-10-15,AAPL,9.482073783874512,0.041116819889907896,0.22003666997897284,561147253.3333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,9.482073783874512,False,False,0.0,2.249403045917117
